-8.53	69.69	-41.15
-8.53	69.69	-41.15
-8.53	69.69	-41.15
-8.53	69.69	-41.15
-8.53	69.69	-41.15
-8.53	69.69	-41.15
10.97	86.81	-25.87
10.97	86.81	-25.87
10.97	86.81	-25.87
10.97	86.81	-25.87
10.97	86.81	-25.87
15.84	89.25	-30.57
15.84	89.25	-30.57
15.84	89.25	-30.57
15.84	89.25	-30.57
15.84	89.25	-30.57
19.5	92.92	-34.1
19.5	92.92	-34.1
19.5	92.92	-34.1
19.5	92.92	-34.1
19.5	92.92	-34.1
25.59	95.37	-35.27
25.59	95.37	-35.27
25.59	95.37	-35.27
25.59	95.37	-35.27
25.59	95.37	-35.27
23.16	92.92	-36.45
23.16	92.92	-36.45
23.16	92.92	-36.45
23.16	92.92	-36.45
23.16	92.92	-36.45
13.41	88.03	-34.1
13.41	88.03	-34.1
13.41	88.03	-34.1
13.41	88.03	-34.1
13.41	88.03	-34.1
15.84	86.81	-36.45
15.84	86.81	-36.45
15.84	86.81	-36.45
15.84	86.81	-36.45
15.84	86.81	-36.45
10.97	84.36	-35.27
10.97	84.36	-35.27
10.97	84.36	-35.27
10.97	84.36	-35.27
10.97	84.36	-35.27
7.31	79.47	-35.27
7.31	79.47	-35.27
7.31	79.47	-35.27
7.31	79.47	-35.27
7.31	79.47	-35.27
8.53	81.92	-34.1
8.53	81.92	-34.1
8.53	81.92	-34.1
8.53	81.92	-34.1
8.53	81.92	-34.1
10.97	85.59	-32.92
10.97	85.59	-32.92
10.97	85.59	-32.92
10.97	85.59	-32.92
10.97	85.59	-32.92
19.5	89.25	-38.8
19.5	89.25	-38.8
19.5	89.25	-38.8
19.5	89.25	-38.8
19.5	89.25	-38.8
21.94	90.48	-39.98
21.94	90.48	-39.98
21.94	90.48	-39.98
21.94	90.48	-39.98
21.94	90.48	-39.98
25.59	90.48	-41.15
25.59	90.48	-41.15
25.59	90.48	-41.15
25.59	90.48	-41.15
25.59	90.48	-41.15
39.0	95.37	-45.86
39.0	95.37	-45.86
39.0	95.37	-45.86
39.0	95.37	-45.86
39.0	95.37	-45.86
46.31	95.37	-55.26
46.31	95.37	-55.26
46.31	95.37	-55.26
46.31	95.37	-55.26
46.31	95.37	-55.26
40.22	88.03	-63.49
40.22	88.03	-63.49
40.22	88.03	-63.49
40.22	88.03	-63.49
40.22	88.03	-63.49
30.47	89.25	-62.32
30.47	89.25	-62.32
30.47	89.25	-62.32
30.47	89.25	-62.32
30.47	89.25	-62.32
23.16	86.81	-61.14
23.16	86.81	-61.14
23.16	86.81	-61.14
23.16	86.81	-61.14
23.16	86.81	-61.14
23.16	86.81	-61.14
23.16	86.81	-61.14
23.16	86.81	-61.14
23.16	86.81	-61.14
23.16	86.81	-61.14
23.16	86.81	-61.14
26.81	84.36	-62.32
26.81	84.36	-62.32
26.81	84.36	-62.32
26.81	84.36	-62.32
26.81	84.36	-62.32
23.16	89.25	-61.14
23.16	89.25	-61.14
23.16	89.25	-61.14
23.16	89.25	-61.14
23.16	89.25	-61.14
24.37	83.14	-61.14
24.37	83.14	-61.14
24.37	83.14	-61.14
24.37	83.14	-61.14
24.37	83.14	-61.14
19.5	83.14	-61.14
19.5	83.14	-61.14
19.5	83.14	-61.14
19.5	83.14	-61.14
19.5	83.14	-61.14
23.16	81.92	-63.49
23.16	81.92	-63.49
23.16	81.92	-63.49
23.16	81.92	-63.49
23.16	81.92	-63.49
18.28	81.92	-61.14
18.28	81.92	-61.14
18.28	81.92	-61.14
18.28	81.92	-61.14
18.28	81.92	-61.14
15.84	81.92	-62.32
15.84	81.92	-62.32
15.84	81.92	-62.32
15.84	81.92	-62.32
15.84	81.92	-62.32
20.72	83.14	-61.14
20.72	83.14	-61.14
20.72	83.14	-61.14
20.72	83.14	-61.14
20.72	83.14	-61.14
21.94	92.92	-51.73
21.94	92.92	-51.73
21.94	92.92	-51.73
21.94	92.92	-51.73
21.94	92.92	-51.73
21.94	90.48	-47.03
21.94	90.48	-47.03
21.94	90.48	-47.03
21.94	90.48	-47.03
21.94	90.48	-47.03
15.84	90.48	-34.1
15.84	90.48	-34.1
15.84	90.48	-34.1
15.84	90.48	-34.1
15.84	90.48	-34.1
18.28	88.03	-21.16
18.28	88.03	-21.16
18.28	88.03	-21.16
18.28	88.03	-21.16
18.28	88.03	-21.16
18.28	85.59	-15.29
18.28	85.59	-15.29
18.28	85.59	-15.29
18.28	85.59	-15.29
18.28	85.59	-15.29
23.16	85.59	-9.41
23.16	85.59	-9.41
23.16	85.59	-9.41
23.16	85.59	-9.41
23.16	85.59	-9.41
25.59	89.25	-8.23
25.59	89.25	-8.23
25.59	89.25	-8.23
25.59	89.25	-8.23
25.59	89.25	-8.23
29.25	88.03	-5.88
29.25	88.03	-5.88
29.25	88.03	-5.88
29.25	88.03	-5.88
29.25	88.03	-5.88
39.0	85.59	0.0
39.0	85.59	0.0
39.0	85.59	0.0
39.0	85.59	0.0
39.0	85.59	0.0
37.78	81.92	1.18
37.78	81.92	1.18
37.78	81.92	1.18
37.78	81.92	1.18
37.78	81.92	1.18
37.78	81.92	1.18
47.53	83.14	7.05
47.53	83.14	7.05
47.53	83.14	7.05
47.53	83.14	7.05
47.53	83.14	7.05
54.84	77.03	15.29
54.84	77.03	15.29
54.84	77.03	15.29
54.84	77.03	15.29
54.84	77.03	15.29
59.72	70.91	19.99
59.72	70.91	19.99
59.72	70.91	19.99
59.72	70.91	19.99
59.72	70.91	19.99
65.81	69.69	21.16
65.81	69.69	21.16
65.81	69.69	21.16
65.81	69.69	21.16
65.81	69.69	21.16
68.25	69.69	16.46
68.25	69.69	16.46
68.25	69.69	16.46
68.25	69.69	16.46
68.25	69.69	16.46
75.56	74.58	11.76
75.56	74.58	11.76
75.56	74.58	11.76
75.56	74.58	11.76
75.56	74.58	11.76
82.87	77.03	-4.7
82.87	77.03	-4.7
82.87	77.03	-4.7
82.87	77.03	-4.7
82.87	77.03	-4.7
82.87	88.03	-16.46
82.87	88.03	-16.46
82.87	88.03	-16.46
82.87	88.03	-16.46
82.87	88.03	-16.46
76.78	90.48	-21.16
76.78	90.48	-21.16
76.78	90.48	-21.16
76.78	90.48	-21.16
76.78	90.48	-21.16
62.16	92.92	-17.64
62.16	92.92	-17.64
62.16	92.92	-17.64
62.16	92.92	-17.64
62.16	92.92	-17.64
68.25	91.7	-8.23
68.25	91.7	-8.23
68.25	91.7	-8.23
68.25	91.7	-8.23
68.25	91.7	-8.23
63.38	89.25	-3.53
63.38	89.25	-3.53
63.38	89.25	-3.53
63.38	89.25	-3.53
63.38	89.25	-3.53
73.12	83.14	1.18
73.12	83.14	1.18
73.12	83.14	1.18
73.12	83.14	1.18
73.12	83.14	1.18
78.0	72.14	9.41
78.0	72.14	9.41
78.0	72.14	9.41
78.0	72.14	9.41
78.0	72.14	9.41
76.78	61.13	22.34
76.78	61.13	22.34
76.78	61.13	22.34
76.78	61.13	22.34
76.78	61.13	22.34
78.0	46.46	25.87
78.0	46.46	25.87
78.0	46.46	25.87
78.0	46.46	25.87
78.0	46.46	25.87
86.53	40.35	23.52
86.53	40.35	23.52
86.53	40.35	23.52
86.53	40.35	23.52
86.53	40.35	23.52
99.94	44.02	9.41
99.94	44.02	9.41
99.94	44.02	9.41
99.94	44.02	9.41
99.94	44.02	9.41
110.91	48.91	-7.05
110.91	48.91	-7.05
110.91	48.91	-7.05
110.91	48.91	-7.05
110.91	48.91	-7.05
110.91	48.91	-7.05
114.56	52.57	-34.1
114.56	52.57	-34.1
114.56	52.57	-34.1
114.56	52.57	-34.1
114.56	52.57	-34.1
112.12	57.46	-51.73
112.12	57.46	-51.73
112.12	57.46	-51.73
112.12	57.46	-51.73
112.12	57.46	-51.73
106.03	63.58	-59.96
106.03	63.58	-59.96
106.03	63.58	-59.96
106.03	63.58	-59.96
106.03	63.58	-59.96
107.25	67.25	-61.14
107.25	67.25	-61.14
107.25	67.25	-61.14
107.25	67.25	-61.14
107.25	67.25	-61.14
101.16	75.8	-59.96
101.16	75.8	-59.96
101.16	75.8	-59.96
101.16	75.8	-59.96
101.16	75.8	-59.96
98.72	79.47	-59.96
98.72	79.47	-59.96
98.72	79.47	-59.96
98.72	79.47	-59.96
98.72	79.47	-59.96
93.84	84.36	-59.96
93.84	84.36	-59.96
93.84	84.36	-59.96
93.84	84.36	-59.96
93.84	84.36	-59.96
95.06	84.36	-62.32
95.06	84.36	-62.32
95.06	84.36	-62.32
95.06	84.36	-62.32
95.06	84.36	-62.32
87.75	86.81	-61.14
87.75	86.81	-61.14
87.75	86.81	-61.14
87.75	86.81	-61.14
87.75	86.81	-61.14
87.75	86.81	-61.14
87.75	86.81	-61.14
87.75	86.81	-61.14
87.75	86.81	-61.14
87.75	86.81	-61.14
80.44	88.03	-65.84
80.44	88.03	-65.84
80.44	88.03	-65.84
80.44	88.03	-65.84
80.44	88.03	-65.84
75.56	85.59	-75.25
75.56	85.59	-75.25
75.56	85.59	-75.25
75.56	85.59	-75.25
75.56	85.59	-75.25
59.72	80.7	-84.66
59.72	80.7	-84.66
59.72	80.7	-84.66
59.72	80.7	-84.66
59.72	80.7	-84.66
48.75	67.25	-94.06
48.75	67.25	-94.06
48.75	67.25	-94.06
48.75	67.25	-94.06
48.75	67.25	-94.06
45.09	57.46	-96.41
45.09	57.46	-96.41
45.09	57.46	-96.41
45.09	57.46	-96.41
45.09	57.46	-96.41
46.31	45.24	-98.77
46.31	45.24	-98.77
46.31	45.24	-98.77
46.31	45.24	-98.77
46.31	45.24	-98.77
53.63	33.01	-96.41
53.63	33.01	-96.41
53.63	33.01	-96.41
53.63	33.01	-96.41
53.63	33.01	-96.41
63.38	19.56	-96.41
63.38	19.56	-96.41
63.38	19.56	-96.41
63.38	19.56	-96.41
63.38	19.56	-96.41
76.78	14.67	-95.24
76.78	14.67	-95.24
76.78	14.67	-95.24
76.78	14.67	-95.24
76.78	14.67	-95.24
76.78	14.67	-95.24
91.41	23.23	-87.01
91.41	23.23	-87.01
91.41	23.23	-87.01
91.41	23.23	-87.01
91.41	23.23	-87.01
104.81	31.79	-82.3
104.81	31.79	-82.3
104.81	31.79	-82.3
104.81	31.79	-82.3
104.81	31.79	-82.3
108.47	41.57	-78.78
108.47	41.57	-78.78
108.47	41.57	-78.78
108.47	41.57	-78.78
108.47	41.57	-78.78
101.16	57.46	-82.3
101.16	57.46	-82.3
101.16	57.46	-82.3
101.16	57.46	-82.3
101.16	57.46	-82.3
82.87	72.14	-83.48
82.87	72.14	-83.48
82.87	72.14	-83.48
82.87	72.14	-83.48
82.87	72.14	-83.48
64.59	74.58	-89.36
64.59	74.58	-89.36
64.59	74.58	-89.36
64.59	74.58	-89.36
64.59	74.58	-89.36
43.88	57.46	-94.06
43.88	57.46	-94.06
43.88	57.46	-94.06
43.88	57.46	-94.06
43.88	57.46	-94.06
34.13	28.12	-94.06
34.13	28.12	-94.06
34.13	28.12	-94.06
34.13	28.12	-94.06
34.13	28.12	-94.06
43.88	7.34	-89.36
43.88	7.34	-89.36
43.88	7.34	-89.36
43.88	7.34	-89.36
43.88	7.34	-89.36
64.59	-6.11	-89.36
64.59	-6.11	-89.36
64.59	-6.11	-89.36
64.59	-6.11	-89.36
64.59	-6.11	-89.36
90.19	-7.34	-75.25
90.19	-7.34	-75.25
90.19	-7.34	-75.25
90.19	-7.34	-75.25
90.19	-7.34	-75.25
108.47	0.0	-63.49
108.47	0.0	-63.49
108.47	0.0	-63.49
108.47	0.0	-63.49
108.47	0.0	-63.49
117.0	3.67	-57.61
117.0	3.67	-57.61
117.0	3.67	-57.61
117.0	3.67	-57.61
117.0	3.67	-57.61
115.78	12.23	-62.32
115.78	12.23	-62.32
115.78	12.23	-62.32
115.78	12.23	-62.32
115.78	12.23	-62.32
107.25	34.23	-78.78
107.25	34.23	-78.78
107.25	34.23	-78.78
107.25	34.23	-78.78
107.25	34.23	-78.78
87.75	57.46	-92.89
87.75	57.46	-92.89
87.75	57.46	-92.89
87.75	57.46	-92.89
87.75	57.46	-92.89
63.38	56.24	-94.06
63.38	56.24	-94.06
63.38	56.24	-94.06
63.38	56.24	-94.06
63.38	56.24	-94.06
45.09	39.13	-97.59
45.09	39.13	-97.59
45.09	39.13	-97.59
45.09	39.13	-97.59
45.09	39.13	-97.59
45.09	39.13	-97.59
45.09	39.13	-97.59
45.09	39.13	-97.59
45.09	39.13	-97.59
45.09	39.13	-97.59
45.09	39.13	-97.59
54.84	-2.45	-91.71
54.84	-2.45	-91.71
54.84	-2.45	-91.71
54.84	-2.45	-91.71
54.84	-2.45	-91.71
74.34	-14.67	-78.78
74.34	-14.67	-78.78
74.34	-14.67	-78.78
74.34	-14.67	-78.78
74.34	-14.67	-78.78
92.62	-14.67	-71.72
92.62	-14.67	-71.72
92.62	-14.67	-71.72
92.62	-14.67	-71.72
92.62	-14.67	-71.72
109.69	-1.22	-63.49
109.69	-1.22	-63.49
109.69	-1.22	-63.49
109.69	-1.22	-63.49
109.69	-1.22	-63.49
114.56	6.11	-61.14
114.56	6.11	-61.14
114.56	6.11	-61.14
114.56	6.11	-61.14
114.56	6.11	-61.14
118.22	19.56	-64.67
118.22	19.56	-64.67
118.22	19.56	-64.67
118.22	19.56	-64.67
118.22	19.56	-64.67
108.47	45.24	-78.78
108.47	45.24	-78.78
108.47	45.24	-78.78
108.47	45.24	-78.78
108.47	45.24	-78.78
90.19	57.46	-90.54
90.19	57.46	-90.54
90.19	57.46	-90.54
90.19	57.46	-90.54
90.19	57.46	-90.54
62.16	47.68	-98.77
62.16	47.68	-98.77
62.16	47.68	-98.77
62.16	47.68	-98.77
62.16	47.68	-98.77
51.19	28.12	-96.41
51.19	28.12	-96.41
51.19	28.12	-96.41
51.19	28.12	-96.41
51.19	28.12	-96.41
53.63	1.22	-92.89
53.63	1.22	-92.89
53.63	1.22	-92.89
53.63	1.22	-92.89
53.63	1.22	-92.89
75.56	-12.23	-79.95
75.56	-12.23	-79.95
75.56	-12.23	-79.95
75.56	-12.23	-79.95
75.56	-12.23	-79.95
90.19	-12.23	-72.9
90.19	-12.23	-72.9
90.19	-12.23	-72.9
90.19	-12.23	-72.9
90.19	-12.23	-72.9
103.59	4.89	-77.6
103.59	4.89	-77.6
103.59	4.89	-77.6
103.59	4.89	-77.6
103.59	4.89	-77.6
106.03	19.56	-79.95
106.03	19.56	-79.95
106.03	19.56	-79.95
106.03	19.56	-79.95
106.03	19.56	-79.95
99.94	34.23	-89.36
99.94	34.23	-89.36
99.94	34.23	-89.36
99.94	34.23	-89.36
99.94	34.23	-89.36
81.66	47.68	-95.24
81.66	47.68	-95.24
81.66	47.68	-95.24
81.66	47.68	-95.24
81.66	47.68	-95.24
52.41	41.57	-99.94
52.41	41.57	-99.94
52.41	41.57	-99.94
52.41	41.57	-99.94
52.41	41.57	-99.94
52.41	41.57	-99.94
37.78	12.23	-92.89
37.78	12.23	-92.89
37.78	12.23	-92.89
37.78	12.23	-92.89
37.78	12.23	-92.89
47.53	-11.0	-84.66
47.53	-11.0	-84.66
47.53	-11.0	-84.66
47.53	-11.0	-84.66
47.53	-11.0	-84.66
54.84	-25.68	-71.72
54.84	-25.68	-71.72
54.84	-25.68	-71.72
54.84	-25.68	-71.72
54.84	-25.68	-71.72
54.84	-30.57	-67.02
54.84	-30.57	-67.02
54.84	-30.57	-67.02
54.84	-30.57	-67.02
54.84	-30.57	-67.02
45.09	-29.34	-65.84
45.09	-29.34	-65.84
45.09	-29.34	-65.84
45.09	-29.34	-65.84
45.09	-29.34	-65.84
31.69	-22.01	-69.37
31.69	-22.01	-69.37
31.69	-22.01	-69.37
31.69	-22.01	-69.37
31.69	-22.01	-69.37
14.63	-24.45	-59.96
14.63	-24.45	-59.96
14.63	-24.45	-59.96
14.63	-24.45	-59.96
14.63	-24.45	-59.96
-1.22	-15.89	-57.61
-1.22	-15.89	-57.61
-1.22	-15.89	-57.61
-1.22	-15.89	-57.61
-1.22	-15.89	-57.61
-2.44	7.34	-65.84
-2.44	7.34	-65.84
-2.44	7.34	-65.84
-2.44	7.34	-65.84
-2.44	7.34	-65.84
2.44	26.9	-78.78
2.44	26.9	-78.78
2.44	26.9	-78.78
2.44	26.9	-78.78
2.44	26.9	-78.78
9.75	36.68	-81.13
9.75	36.68	-81.13
9.75	36.68	-81.13
9.75	36.68	-81.13
9.75	36.68	-81.13
4.87	30.57	-76.43
4.87	30.57	-76.43
4.87	30.57	-76.43
4.87	30.57	-76.43
4.87	30.57	-76.43
-1.22	12.23	-69.37
-1.22	12.23	-69.37
-1.22	12.23	-69.37
-1.22	12.23	-69.37
-1.22	12.23	-69.37
0.0	-1.22	-63.49
0.0	-1.22	-63.49
0.0	-1.22	-63.49
0.0	-1.22	-63.49
0.0	-1.22	-63.49
2.44	4.89	-64.67
2.44	4.89	-64.67
2.44	4.89	-64.67
2.44	4.89	-64.67
2.44	4.89	-64.67
7.31	25.68	-79.95
7.31	25.68	-79.95
7.31	25.68	-79.95
7.31	25.68	-79.95
7.31	25.68	-79.95
18.28	50.13	-85.83
18.28	50.13	-85.83
18.28	50.13	-85.83
18.28	50.13	-85.83
18.28	50.13	-85.83
12.19	61.13	-74.07
12.19	61.13	-74.07
12.19	61.13	-74.07
12.19	61.13	-74.07
12.19	61.13	-74.07
12.19	61.13	-74.07
12.19	61.13	-74.07
12.19	61.13	-74.07
12.19	61.13	-74.07
12.19	61.13	-74.07
12.19	61.13	-74.07
-1.22	31.79	-71.72
-1.22	31.79	-71.72
-1.22	31.79	-71.72
-1.22	31.79	-71.72
-1.22	31.79	-71.72
-4.87	9.78	-64.67
-4.87	9.78	-64.67
-4.87	9.78	-64.67
-4.87	9.78	-64.67
-4.87	9.78	-64.67
-8.53	-4.89	-50.56
-8.53	-4.89	-50.56
-8.53	-4.89	-50.56
-8.53	-4.89	-50.56
-8.53	-4.89	-50.56
-14.63	-1.22	-41.15
-14.63	-1.22	-41.15
-14.63	-1.22	-41.15
-14.63	-1.22	-41.15
-14.63	-1.22	-41.15
-19.5	22.01	-42.33
-19.5	22.01	-42.33
-19.5	22.01	-42.33
-19.5	22.01	-42.33
-19.5	22.01	-42.33
-9.75	52.57	-51.73
-9.75	52.57	-51.73
-9.75	52.57	-51.73
-9.75	52.57	-51.73
-9.75	52.57	-51.73
12.19	69.69	-69.37
12.19	69.69	-69.37
12.19	69.69	-69.37
12.19	69.69	-69.37
12.19	69.69	-69.37
49.97	81.92	-79.95
49.97	81.92	-79.95
49.97	81.92	-79.95
49.97	81.92	-79.95
49.97	81.92	-79.95
78.0	79.47	-82.3
78.0	79.47	-82.3
78.0	79.47	-82.3
78.0	79.47	-82.3
78.0	79.47	-82.3
88.97	68.47	-87.01
88.97	68.47	-87.01
88.97	68.47	-87.01
88.97	68.47	-87.01
88.97	68.47	-87.01
82.87	51.35	-96.41
82.87	51.35	-96.41
82.87	51.35	-96.41
82.87	51.35	-96.41
82.87	51.35	-96.41
73.12	26.9	-96.41
73.12	26.9	-96.41
73.12	26.9	-96.41
73.12	26.9	-96.41
73.12	26.9	-96.41
56.06	2.45	-92.89
56.06	2.45	-92.89
56.06	2.45	-92.89
56.06	2.45	-92.89
56.06	2.45	-92.89
47.53	-15.89	-82.3
47.53	-15.89	-82.3
47.53	-15.89	-82.3
47.53	-15.89	-82.3
47.53	-15.89	-82.3
46.31	-36.68	-61.14
46.31	-36.68	-61.14
46.31	-36.68	-61.14
46.31	-36.68	-61.14
46.31	-36.68	-61.14
68.25	-40.35	-50.56
68.25	-40.35	-50.56
68.25	-40.35	-50.56
68.25	-40.35	-50.56
68.25	-40.35	-50.56
96.28	-29.34	-41.15
96.28	-29.34	-41.15
96.28	-29.34	-41.15
96.28	-29.34	-41.15
96.28	-29.34	-41.15
115.78	-6.11	-39.98
115.78	-6.11	-39.98
115.78	-6.11	-39.98
115.78	-6.11	-39.98
115.78	-6.11	-39.98
120.66	11.0	-39.98
120.66	11.0	-39.98
120.66	11.0	-39.98
120.66	11.0	-39.98
120.66	11.0	-39.98
120.66	11.0	-39.98
121.87	20.79	-42.33
121.87	20.79	-42.33
121.87	20.79	-42.33
121.87	20.79	-42.33
121.87	20.79	-42.33
125.53	13.45	-35.27
125.53	13.45	-35.27
125.53	13.45	-35.27
125.53	13.45	-35.27
125.53	13.45	-35.27
114.56	-11.0	-25.87
114.56	-11.0	-25.87
114.56	-11.0	-25.87
114.56	-11.0	-25.87
114.56	-11.0	-25.87
95.06	-35.46	-27.04
95.06	-35.46	-27.04
95.06	-35.46	-27.04
95.06	-35.46	-27.04
95.06	-35.46	-27.04
53.63	-50.13	-38.8
53.63	-50.13	-38.8
53.63	-50.13	-38.8
53.63	-50.13	-38.8
53.63	-50.13	-38.8
19.5	-42.79	-45.86
19.5	-42.79	-45.86
19.5	-42.79	-45.86
19.5	-42.79	-45.86
19.5	-42.79	-45.86
2.44	-20.79	-55.26
2.44	-20.79	-55.26
2.44	-20.79	-55.26
2.44	-20.79	-55.26
2.44	-20.79	-55.26
-2.44	-2.45	-62.32
-2.44	-2.45	-62.32
-2.44	-2.45	-62.32
-2.44	-2.45	-62.32
-2.44	-2.45	-62.32
-1.22	19.56	-74.07
-1.22	19.56	-74.07
-1.22	19.56	-74.07
-1.22	19.56	-74.07
-1.22	19.56	-74.07
8.53	29.34	-82.3
8.53	29.34	-82.3
8.53	29.34	-82.3
8.53	29.34	-82.3
8.53	29.34	-82.3
28.03	24.45	-92.89
28.03	24.45	-92.89
28.03	24.45	-92.89
28.03	24.45	-92.89
28.03	24.45	-92.89
60.94	25.68	-97.59
60.94	25.68	-97.59
60.94	25.68	-97.59
60.94	25.68	-97.59
60.94	25.68	-97.59
95.06	33.01	-89.36
95.06	33.01	-89.36
95.06	33.01	-89.36
95.06	33.01	-89.36
95.06	33.01	-89.36
115.78	39.13	-69.37
115.78	39.13	-69.37
115.78	39.13	-69.37
115.78	39.13	-69.37
115.78	39.13	-69.37
123.09	30.57	-57.61
123.09	30.57	-57.61
123.09	30.57	-57.61
123.09	30.57	-57.61
123.09	30.57	-57.61
117.0	1.22	-52.91
117.0	1.22	-52.91
117.0	1.22	-52.91
117.0	1.22	-52.91
117.0	1.22	-52.91
95.06	-20.79	-61.14
95.06	-20.79	-61.14
95.06	-20.79	-61.14
95.06	-20.79	-61.14
95.06	-20.79	-61.14
64.59	-29.34	-71.72
64.59	-29.34	-71.72
64.59	-29.34	-71.72
64.59	-29.34	-71.72
64.59	-29.34	-71.72
48.75	-14.67	-82.3
48.75	-14.67	-82.3
48.75	-14.67	-82.3
48.75	-14.67	-82.3
48.75	-14.67	-82.3
48.75	-14.67	-82.3
56.06	-3.67	-91.71
56.06	-3.67	-91.71
56.06	-3.67	-91.71
56.06	-3.67	-91.71
56.06	-3.67	-91.71
78.0	14.67	-92.89
78.0	14.67	-92.89
78.0	14.67	-92.89
78.0	14.67	-92.89
78.0	14.67	-92.89
90.19	36.68	-94.06
90.19	36.68	-94.06
90.19	36.68	-94.06
90.19	36.68	-94.06
90.19	36.68	-94.06
80.44	45.24	-97.59
80.44	45.24	-97.59
80.44	45.24	-97.59
80.44	45.24	-97.59
80.44	45.24	-97.59
62.16	51.35	-99.94
62.16	51.35	-99.94
62.16	51.35	-99.94
62.16	51.35	-99.94
62.16	51.35	-99.94
40.22	47.68	-98.77
40.22	47.68	-98.77
40.22	47.68	-98.77
40.22	47.68	-98.77
40.22	47.68	-98.77
19.5	33.01	-88.18
19.5	33.01	-88.18
19.5	33.01	-88.18
19.5	33.01	-88.18
19.5	33.01	-88.18
6.09	24.45	-78.78
6.09	24.45	-78.78
6.09	24.45	-78.78
6.09	24.45	-78.78
6.09	24.45	-78.78
1.22	23.23	-72.9
1.22	23.23	-72.9
1.22	23.23	-72.9
1.22	23.23	-72.9
1.22	23.23	-72.9
-6.09	28.12	-68.2
-6.09	28.12	-68.2
-6.09	28.12	-68.2
-6.09	28.12	-68.2
-6.09	28.12	-68.2
-10.97	35.46	-61.14
-10.97	35.46	-61.14
-10.97	35.46	-61.14
-10.97	35.46	-61.14
-10.97	35.46	-61.14
-14.63	47.68	-45.86
-14.63	47.68	-45.86
-14.63	47.68	-45.86
-14.63	47.68	-45.86
-14.63	47.68	-45.86
-18.28	50.13	-31.75
-18.28	50.13	-31.75
-18.28	50.13	-31.75
-18.28	50.13	-31.75
-18.28	50.13	-31.75
-19.5	48.91	-23.52
-19.5	48.91	-23.52
-19.5	48.91	-23.52
-19.5	48.91	-23.52
-19.5	48.91	-23.52
-19.5	44.02	-19.99
-19.5	44.02	-19.99
-19.5	44.02	-19.99
-19.5	44.02	-19.99
-19.5	44.02	-19.99
-18.28	44.02	-10.58
-18.28	44.02	-10.58
-18.28	44.02	-10.58
-18.28	44.02	-10.58
-18.28	44.02	-10.58
-18.28	35.46	3.53
-18.28	35.46	3.53
-18.28	35.46	3.53
-18.28	35.46	3.53
-18.28	35.46	3.53
-17.06	15.89	28.22
-17.06	15.89	28.22
-17.06	15.89	28.22
-17.06	15.89	28.22
-17.06	15.89	28.22
1.22	-4.89	43.5
1.22	-4.89	43.5
1.22	-4.89	43.5
1.22	-4.89	43.5
1.22	-4.89	43.5
1.22	-4.89	43.5
28.03	-20.79	48.21
28.03	-20.79	48.21
28.03	-20.79	48.21
28.03	-20.79	48.21
28.03	-20.79	48.21
43.88	-24.45	44.68
43.88	-24.45	44.68
43.88	-24.45	44.68
43.88	-24.45	44.68
43.88	-24.45	44.68
41.44	-29.34	47.03
41.44	-29.34	47.03
41.44	-29.34	47.03
41.44	-29.34	47.03
41.44	-29.34	47.03
35.34	-24.45	49.38
35.34	-24.45	49.38
35.34	-24.45	49.38
35.34	-24.45	49.38
35.34	-24.45	49.38
37.78	-14.67	51.73
37.78	-14.67	51.73
37.78	-14.67	51.73
37.78	-14.67	51.73
37.78	-14.67	51.73
43.88	-1.22	51.73
43.88	-1.22	51.73
43.88	-1.22	51.73
43.88	-1.22	51.73
43.88	-1.22	51.73
41.44	11.0	50.56
41.44	11.0	50.56
41.44	11.0	50.56
41.44	11.0	50.56
41.44	11.0	50.56
35.34	12.23	51.73
35.34	12.23	51.73
35.34	12.23	51.73
35.34	12.23	51.73
35.34	12.23	51.73
28.03	8.56	51.73
28.03	8.56	51.73
28.03	8.56	51.73
28.03	8.56	51.73
28.03	8.56	51.73
25.59	7.34	52.91
25.59	7.34	52.91
25.59	7.34	52.91
25.59	7.34	52.91
25.59	7.34	52.91
28.03	-4.89	52.91
28.03	-4.89	52.91
28.03	-4.89	52.91
28.03	-4.89	52.91
28.03	-4.89	52.91
25.59	-4.89	54.09
25.59	-4.89	54.09
25.59	-4.89	54.09
25.59	-4.89	54.09
25.59	-4.89	54.09
25.59	1.22	51.73
25.59	1.22	51.73
25.59	1.22	51.73
25.59	1.22	51.73
25.59	1.22	51.73
32.91	22.01	48.21
32.91	22.01	48.21
32.91	22.01	48.21
32.91	22.01	48.21
32.91	22.01	48.21
41.44	44.02	37.63
41.44	44.02	37.63
41.44	44.02	37.63
41.44	44.02	37.63
41.44	44.02	37.63
46.31	68.47	16.46
46.31	68.47	16.46
46.31	68.47	16.46
46.31	68.47	16.46
46.31	68.47	16.46
49.97	89.25	-8.23
49.97	89.25	-8.23
49.97	89.25	-8.23
49.97	89.25	-8.23
49.97	89.25	-8.23
57.28	96.59	-22.34
57.28	96.59	-22.34
57.28	96.59	-22.34
57.28	96.59	-22.34
57.28	96.59	-22.34
57.28	96.59	-22.34
57.28	96.59	-22.34
57.28	96.59	-22.34
57.28	96.59	-22.34
57.28	96.59	-22.34
57.28	96.59	-22.34
71.91	92.92	-30.57
71.91	92.92	-30.57
71.91	92.92	-30.57
71.91	92.92	-30.57
71.91	92.92	-30.57
70.69	91.7	-32.92
70.69	91.7	-32.92
70.69	91.7	-32.92
